2620048470959174754_2019/3/17 9:8:52_68%_90,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_70%_86,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_73%_87,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_74%_92,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_76%_88,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_77%_93,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_78%_93,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_79%_106,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_79%_97,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_82%_99,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_84%_100,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_85%_102,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_88%_104,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_88%_108,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_89%_109,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_90%_105,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_90%_110,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_92%_113,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_94%_113,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_95%_114,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_97%_115,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_98%_117,1,1,0,0
2620048470959174754_2019/3/17 9:8:52_99%_119,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_1%_5,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_100%_49,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_11%_6,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_26%_9,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_44%_9,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_45%_10,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_58%_11,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_71%_12,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_72%_11,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_72%_15,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_73%_18,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_75%_19,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_79%_21,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_85%_25,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_86%_27,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_90%_27,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_91%_29,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_95%_30,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_96%_37,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_97%_41,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_98%_44,1,1,0,0
2620048470959174761_2019/3/17 9:9:2_99%_44,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_10%_12,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_100%_47,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_18%_14,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_21%_15,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_23%_15,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_25%_17,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_27%_20,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_29%_22,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_31%_23,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_32%_25,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_35%_27,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_39%_27,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_44%_28,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_47%_29,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_5%_11,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_50%_32,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_51%_29,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_51%_33,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_55%_30,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_58%_37,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_61%_38,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_70%_43,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_72%_39,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_79%_42,1,1,0,0
2620048470959174778_2019/3/17 19:4:14_86%_45,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_100%_44,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_100%_50,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_11%_7,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_23%_9,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_29%_10,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_3%_5,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_33%_10,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_49%_11,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_54%_14,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_56%_12,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_59%_23,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_62%_24,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_64%_13,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_64%_25,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_74%_27,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_75%_30,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_76%_32,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_8%_6,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_81%_28,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_85%_37,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_86%_37,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_86%_45,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_87%_39,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_88%_40,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_89%_42,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_91%_47,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_92%_48,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_95%_49,1,1,0,0
2620048470959174778_2019/3/17 9:9:17_98%_50,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_10%_11,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_100%_63,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_14%_15,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_16%_16,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_20%_17,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_22%_17,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_26%_18,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_29%_19,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_3%_3,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_32%_19,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_35%_20,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_37%_21,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_40%_22,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_44%_22,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_46%_23,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_46%_25,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_48%_25,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_50%_24,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_51%_26,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_52%_24,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_54%_27,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_56%_27,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_58%_28,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_6%_6,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_61%_28,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_64%_29,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_66%_29,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_66%_31,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_69%_30,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_69%_32,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_71%_30,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_72%_32,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_73%_31,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_73%_33,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_74%_34,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_75%_35,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_76%_44,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_79%_45,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_79%_51,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_81%_51,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_82%_46,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_83%_56,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_84%_48,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_84%_57,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_85%_49,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_86%_57,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_87%_49,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_87%_58,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_89%_50,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_89%_58,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_9%_7,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_90%_59,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_92%_59,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_93%_60,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_95%_60,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_96%_61,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_98%_61,1,1,0,0
2620048470959174789_2019/3/17 9:9:22_99%_62,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_100%_124,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_100%_15,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_11%_9,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_21%_10,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_24%_10,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_27%_11,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_6%_8,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_60%_13,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_82%_14,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_85%_77,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_86%_114,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_88%_116,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_89%_117,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_98%_119,1,1,0,0
2620048470959174841_2019/3/17 9:10:10_99%_119,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_1%_8,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_100%_39,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_15%_12,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_22%_12,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_30%_13,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_39%_14,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_43%_16,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_48%_17,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_57%_20,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_63%_22,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_68%_24,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_70%_26,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_73%_24,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_75%_28,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_80%_28,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_84%_37,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_87%_29,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_9%_10,1,1,0,0
2620048470959174851_2019/3/17 9:10:19_96%_39,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_1%_4,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_12%_6,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_15%_6,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_18%_7,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_21%_7,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_23%_7,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_26%_8,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_28%_8,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_31%_9,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_32%_11,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_35%_12,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_38%_13,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_4%_4,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_41%_13,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_43%_13,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_46%_14,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_47%_16,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_48%_15,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_49%_17,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_51%_15,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_53%_16,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_7%_5,1,1,0,0
2620048470959174866_2019/3/17 9:10:40_9%_5,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_100%_49,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_18%_13,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_23%_13,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_28%_14,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_39%_15,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_48%_18,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_49%_16,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_5%_3,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_54%_18,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_56%_19,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_64%_24,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_66%_27,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_67%_28,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_7%_6,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_71%_26,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_75%_30,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_76%_27,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_76%_31,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_8%_7,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_80%_33,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_81%_34,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_81%_38,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_83%_35,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_84%_39,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_85%_36,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_86%_37,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_88%_40,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_89%_38,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_9%_11,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_90%_41,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_96%_42,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_97%_45,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_98%_47,1,1,0,0
2620048470959174870_2019/3/17 9:10:42_99%_48,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_100%_26,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_14%_10,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_2%_5,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_21%_12,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_26%_13,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_3%_8,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_44%_14,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_56%_15,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_62%_16,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_68%_19,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_72%_18,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_76%_20,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_79%_19,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_88%_21,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_95%_23,1,1,0,0
2620048470959174893_2019/3/17 9:10:54_96%_25,1,1,0,0
2620048470959174911_2019/3/17 9:11:3_100%_86,1,1,0,0
2620048470959174911_2019/3/17 9:11:3_15%_7,1,1,0,0
2620048470959174911_2019/3/17 9:11:3_45%_78,1,1,0,0
2620048470959174911_2019/3/17 9:11:3_46%_79,1,1,0,0
2620048470959174911_2019/3/17 9:11:3_48%_9,1,1,0,0
2620048470959174911_2019/3/17 9:11:3_53%_68,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_100%_77,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_14%_7,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_15%_8,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_17%_13,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_19%_15,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_20%_16,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_21%_18,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_23%_19,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_24%_20,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_26%_21,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_27%_22,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_28%_23,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_3%_4,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_30%_24,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_32%_26,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_34%_28,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_38%_29,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_39%_30,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_43%_31,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_44%_32,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_46%_33,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_47%_34,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_49%_35,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_50%_40,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_51%_41,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_55%_37,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_56%_37,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_57%_43,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_58%_38,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_58%_44,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_59%_44,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_6%_7,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_61%_45,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_66%_46,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_74%_47,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_76%_49,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_78%_63,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_83%_64,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_86%_65,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_87%_67,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_90%_68,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_91%_69,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_94%_70,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_95%_71,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_97%_66,1,1,0,0
2620048470959174930_2019/3/17 9:11:15_99%_73,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_100%_38,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_12%_9,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_13%_9,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_15%_10,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_16%_12,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_17%_13,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_18%_14,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_2%_2,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_20%_15,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_21%_15,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_23%_17,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_25%_18,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_26%_19,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_28%_20,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_35%_21,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_44%_22,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_52%_28,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_55%_29,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_63%_30,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_70%_31,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_73%_33,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_86%_34,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_93%_36,1,1,0,0
2620048470959174930_2019/3/17 9:27:46_99%_37,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_10%_19,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_100%_78,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_14%_20,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_22%_21,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_24%_22,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_3%_18,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_34%_23,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_40%_24,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_49%_26,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_55%_28,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_56%_27,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_60%_29,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_63%_31,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_65%_32,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_67%_36,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_7%_19,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_70%_40,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_72%_33,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_77%_34,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_79%_50,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_81%_42,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_83%_44,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_84%_45,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_84%_51,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_85%_46,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_87%_47,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_87%_52,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_88%_48,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_92%_50,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_94%_53,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_98%_55,1,1,0,0
2620048470959174953_2019/3/17 9:11:34_99%_56,1,1,0,0
2620048470959175013_2019/3/17 9:12:0_44%_13,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_100%_103,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_13%_10,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_17%_12,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_21%_15,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_24%_16,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_28%_17,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_45%_25,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_48%_27,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_50%_29,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_51%_35,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_53%_33,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_58%_34,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_61%_38,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_64%_40,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_68%_48,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_69%_42,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_70%_50,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_74%_53,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_75%_44,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_77%_46,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_77%_54,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_79%_58,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_81%_72,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_82%_85,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_84%_73,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_84%_88,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_86%_90,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_87%_75,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_89%_77,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_9%_8,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_90%_78,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_90%_92,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_92%_82,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_93%_92,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_96%_93,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_97%_97,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_98%_98,1,1,0,0
2620048470959175953_2019/3/17 9:12:24_99%_100,1,1,0,0
